14.9681 	INFO 	Loaded monitor calibration from ['2025_05_17 12:48']
135.4888 	EXP 	fixation: autoDraw = True
136.4141 	WARNING 	Requested image 'faces/known/known_98.jpg' not found but similar filename 'faces/known/known_98.png' exists. This will be used instead but changing the filename is advised.
136.4356 	INFO 	Keyboard events cleared
136.4351 	EXP 	fixation: autoDraw = False
136.4351 	EXP 	fixation: autoDraw = False
136.4351 	EXP 	faces_image: image = 'faces/known/known_98.jpg'
136.4351 	EXP 	faces_image: autoDraw = True
137.3298 	DATA 	Keypress: space
138.4177 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'block': 1, 'trial': 37, 'image': 'faces/known/known_33.jpg', 'type': 'known', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
138.4217 	EXP 	faces_image: autoDraw = False
139.4010 	EXP 	fixation: autoDraw = True
140.3355 	WARNING 	Requested image 'faces/known/known_33.jpg' not found but similar filename 'faces/known/known_33.png' exists. This will be used instead but changing the filename is advised.
140.3736 	INFO 	Keyboard events cleared
140.3733 	EXP 	fixation: autoDraw = False
140.3733 	EXP 	fixation: autoDraw = False
140.3733 	EXP 	faces_image: image = 'faces/known/known_33.jpg'
140.3733 	EXP 	faces_image: autoDraw = True
141.3580 	DATA 	Keypress: space
142.3388 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'block': 1, 'trial': 38, 'image': 'faces/known/known_117.jpg', 'type': 'known', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
142.3426 	EXP 	faces_image: autoDraw = False
143.3215 	EXP 	fixation: autoDraw = True
143.9915 	WARNING 	Requested image 'faces/known/known_117.jpg' not found but similar filename 'faces/known/known_117.png' exists. This will be used instead but changing the filename is advised.
144.0130 	INFO 	Keyboard events cleared
144.0124 	EXP 	fixation: autoDraw = False
144.0124 	EXP 	fixation: autoDraw = False
144.0124 	EXP 	faces_image: image = 'faces/known/known_117.jpg'
144.0124 	EXP 	faces_image: autoDraw = True
144.7053 	DATA 	Keypress: space
145.9931 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'block': 1, 'trial': 39, 'image': 'faces/known/known_54.jpg', 'type': 'known', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
145.9968 	EXP 	faces_image: autoDraw = False
146.9802 	EXP 	fixation: autoDraw = True
147.9307 	WARNING 	Requested image 'faces/known/known_54.jpg' not found but similar filename 'faces/known/known_54.png' exists. This will be used instead but changing the filename is advised.
147.9458 	INFO 	Keyboard events cleared
147.9456 	EXP 	fixation: autoDraw = False
147.9456 	EXP 	fixation: autoDraw = False
147.9456 	EXP 	faces_image: image = 'faces/known/known_54.jpg'
147.9456 	EXP 	faces_image: autoDraw = True
148.6323 	DATA 	Keypress: space
149.9308 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'block': 1, 'trial': 40, 'image': 'faces/unknown/unknown_197.jpg', 'type': 'unknown', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
149.9342 	EXP 	faces_image: autoDraw = False
149.9342 	EXP 	faces_image: autoDraw = False
150.9175 	EXP 	fixation: autoDraw = True
151.6822 	INFO 	Keyboard events cleared
151.6819 	EXP 	fixation: autoDraw = False
151.6819 	EXP 	fixation: autoDraw = False
151.6819 	EXP 	faces_image: image = 'faces/unknown/unknown_197.jpg'
151.6819 	EXP 	faces_image: autoDraw = True
153.6428 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'block': 1, 'trial': 41, 'image': 'faces/unknown/unknown_208.jpg', 'type': 'unknown', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
153.6466 	EXP 	faces_image: autoDraw = False
154.6259 	EXP 	fixation: autoDraw = True
155.3800 	INFO 	Keyboard events cleared
155.3798 	EXP 	fixation: autoDraw = False
155.3798 	EXP 	fixation: autoDraw = False
155.3798 	EXP 	faces_image: image = 'faces/unknown/unknown_208.jpg'
155.3798 	EXP 	faces_image: autoDraw = True
157.3430 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'block': 1, 'trial': 42, 'image': 'faces/unknown/unknown_189.jpg', 'type': 'unknown', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
157.3469 	EXP 	faces_image: autoDraw = False
158.3259 	EXP 	fixation: autoDraw = True
158.9914 	INFO 	Keyboard events cleared
158.9910 	EXP 	fixation: autoDraw = False
158.9910 	EXP 	fixation: autoDraw = False
158.9910 	EXP 	faces_image: image = 'faces/unknown/unknown_189.jpg'
158.9910 	EXP 	faces_image: autoDraw = True
160.9356 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'block': 1, 'trial': 43, 'image': 'faces/known/known_100.jpg', 'type': 'known', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
160.9385 	EXP 	faces_image: autoDraw = False
161.9176 	EXP 	fixation: autoDraw = True
162.6495 	WARNING 	Requested image 'faces/known/known_100.jpg' not found but similar filename 'faces/known/known_100.png' exists. This will be used instead but changing the filename is advised.
162.6684 	INFO 	Keyboard events cleared
162.6681 	EXP 	fixation: autoDraw = False
162.6681 	EXP 	fixation: autoDraw = False
162.6681 	EXP 	faces_image: image = 'faces/known/known_100.jpg'
162.6681 	EXP 	faces_image: autoDraw = True
163.3355 	DATA 	Keypress: space
164.6510 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'block': 1, 'trial': 44, 'image': 'faces/known/known_13.jpg', 'type': 'known', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
164.6548 	EXP 	faces_image: autoDraw = False
165.6384 	EXP 	fixation: autoDraw = True
166.4810 	WARNING 	Requested image 'faces/known/known_13.jpg' not found but similar filename 'faces/known/known_13.png' exists. This will be used instead but changing the filename is advised.
166.5231 	INFO 	Keyboard events cleared
166.5228 	EXP 	fixation: autoDraw = False
166.5228 	EXP 	fixation: autoDraw = False
166.5228 	EXP 	faces_image: image = 'faces/known/known_13.jpg'
166.5228 	EXP 	faces_image: autoDraw = True
167.4236 	DATA 	Keypress: space
168.4846 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'block': 1, 'trial': 45, 'image': 'faces/unknown/unknown_100.jpg', 'type': 'unknown', 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
168.4885 	EXP 	faces_image: autoDraw = False
169.4676 	EXP 	fixation: autoDraw = True
170.1967 	INFO 	Keyboard events cleared
170.1964 	EXP 	fixation: autoDraw = False
170.1964 	EXP 	fixation: autoDraw = False
170.1964 	EXP 	faces_image: image = 'faces/unknown/unknown_100.jpg'
170.1964 	EXP 	faces_image: autoDraw = True
172.1552 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'block': 1, 'trial': 46, 'image': 'faces/known/known_9.jpg', 'type': 'known', 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
172.1591 	EXP 	faces_image: autoDraw = False
173.1427 	EXP 	fixation: autoDraw = True
173.8313 	WARNING 	Requested image 'faces/known/known_9.jpg' not found but similar filename 'faces/known/known_9.png' exists. This will be used instead but changing the filename is advised.
173.8708 	INFO 	Keyboard events cleared
173.8706 	EXP 	fixation: autoDraw = False
173.8706 	EXP 	fixation: autoDraw = False
173.8706 	EXP 	faces_image: image = 'faces/known/known_9.jpg'
173.8706 	EXP 	faces_image: autoDraw = True
174.7199 	DATA 	Keypress: space
175.8344 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'block': 1, 'trial': 47, 'image': 'faces/known/known_73.jpg', 'type': 'known', 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
175.8384 	EXP 	faces_image: autoDraw = False
176.8178 	EXP 	fixation: autoDraw = True
177.5768 	WARNING 	Requested image 'faces/known/known_73.jpg' not found but similar filename 'faces/known/known_73.png' exists. This will be used instead but changing the filename is advised.
177.5931 	INFO 	Keyboard events cleared
177.5929 	EXP 	fixation: autoDraw = False
177.5929 	EXP 	fixation: autoDraw = False
177.5929 	EXP 	faces_image: image = 'faces/known/known_73.jpg'
177.5929 	EXP 	faces_image: autoDraw = True
178.1989 	DATA 	Keypress: space
179.5764 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'block': 1, 'trial': 48, 'image': 'faces/known/known_60.jpg', 'type': 'known', 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
179.5800 	EXP 	faces_image: autoDraw = False
179.5800 	EXP 	faces_image: autoDraw = False
180.5634 	EXP 	fixation: autoDraw = True
181.5062 	WARNING 	Requested image 'faces/known/known_60.jpg' not found but similar filename 'faces/known/known_60.png' exists. This will be used instead but changing the filename is advised.
181.5285 	INFO 	Keyboard events cleared
181.5281 	EXP 	fixation: autoDraw = False
181.5281 	EXP 	fixation: autoDraw = False
181.5281 	EXP 	faces_image: image = 'faces/known/known_60.jpg'
181.5281 	EXP 	faces_image: autoDraw = True
182.2311 	DATA 	Keypress: space
183.5094 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'block': 1, 'trial': 49, 'image': 'faces/unknown/unknown_222.jpg', 'type': 'unknown', 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
183.5135 	EXP 	faces_image: autoDraw = False
184.4925 	EXP 	fixation: autoDraw = True
185.2192 	INFO 	Keyboard events cleared
185.2188 	EXP 	fixation: autoDraw = False
185.2188 	EXP 	fixation: autoDraw = False
185.2188 	EXP 	faces_image: image = 'faces/unknown/unknown_222.jpg'
185.2188 	EXP 	faces_image: autoDraw = True
187.1762 	EXP 	New trial (rep=0, index=49): <Trial 49 (49 in rep 0) data={'block': 1, 'trial': 50, 'image': 'faces/known/known_20.jpg', 'type': 'known', 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 0}>
187.1801 	EXP 	faces_image: autoDraw = False
188.1594 	EXP 	fixation: autoDraw = True
189.0605 	WARNING 	Requested image 'faces/known/known_20.jpg' not found but similar filename 'faces/known/known_20.png' exists. This will be used instead but changing the filename is advised.
189.0996 	INFO 	Keyboard events cleared
189.0993 	EXP 	fixation: autoDraw = False
189.0993 	EXP 	fixation: autoDraw = False
189.0993 	EXP 	faces_image: image = 'faces/known/known_20.jpg'
189.0993 	EXP 	faces_image: autoDraw = True
189.7908 	DATA 	Keypress: space
191.0636 	EXP 	New trial (rep=0, index=50): <Trial 50 (50 in rep 0) data={'block': 1, 'trial': 51, 'image': 'faces/unknown/unknown_260.jpg', 'type': 'unknown', 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 0}>
191.0674 	EXP 	faces_image: autoDraw = False
192.0466 	EXP 	fixation: autoDraw = True
192.9292 	INFO 	Keyboard events cleared
192.9289 	EXP 	fixation: autoDraw = False
192.9289 	EXP 	fixation: autoDraw = False
192.9289 	EXP 	faces_image: image = 'faces/unknown/unknown_260.jpg'
192.9289 	EXP 	faces_image: autoDraw = True
194.8884 	EXP 	New trial (rep=0, index=51): <Trial 51 (51 in rep 0) data={'block': 1, 'trial': 52, 'image': 'faces/known/known_68.jpg', 'type': 'known', 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 0}>
194.8924 	EXP 	faces_image: autoDraw = False
195.8758 	EXP 	fixation: autoDraw = True
196.5354 	WARNING 	Requested image 'faces/known/known_68.jpg' not found but similar filename 'faces/known/known_68.png' exists. This will be used instead but changing the filename is advised.
196.5563 	INFO 	Keyboard events cleared
196.5559 	EXP 	fixation: autoDraw = False
196.5559 	EXP 	fixation: autoDraw = False
196.5559 	EXP 	faces_image: image = 'faces/known/known_68.jpg'
196.5559 	EXP 	faces_image: autoDraw = True
197.2390 	DATA 	Keypress: space
198.5386 	EXP 	New trial (rep=0, index=52): <Trial 52 (52 in rep 0) data={'block': 1, 'trial': 53, 'image': 'faces/known/known_107.jpg', 'type': 'known', 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 0}>
198.5425 	EXP 	faces_image: autoDraw = False
199.5218 	EXP 	fixation: autoDraw = True
200.4646 	WARNING 	Requested image 'faces/known/known_107.jpg' not found but similar filename 'faces/known/known_107.png' exists. This will be used instead but changing the filename is advised.
200.4836 	INFO 	Keyboard events cleared
200.4831 	EXP 	fixation: autoDraw = False
200.4831 	EXP 	fixation: autoDraw = False
200.4831 	EXP 	faces_image: image = 'faces/known/known_107.jpg'
200.4831 	EXP 	faces_image: autoDraw = True
201.2694 	DATA 	Keypress: space
202.4678 	EXP 	New trial (rep=0, index=53): <Trial 53 (53 in rep 0) data={'block': 1, 'trial': 54, 'image': 'faces/unknown/unknown_173.jpg', 'type': 'unknown', 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 0}>
202.4718 	EXP 	faces_image: autoDraw = False
203.4508 	EXP 	fixation: autoDraw = True
204.4573 	INFO 	Keyboard events cleared
204.4570 	EXP 	fixation: autoDraw = False
204.4570 	EXP 	fixation: autoDraw = False
204.4570 	EXP 	faces_image: image = 'faces/unknown/unknown_173.jpg'
204.4570 	EXP 	faces_image: autoDraw = True
206.4178 	EXP 	New trial (rep=0, index=54): <Trial 54 (54 in rep 0) data={'block': 1, 'trial': 55, 'image': 'faces/unknown/unknown_102.jpg', 'type': 'unknown', 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 0}>
206.4218 	EXP 	faces_image: autoDraw = False
207.4033 	EXP 	fixation: autoDraw = True
208.2836 	INFO 	Keyboard events cleared
208.2832 	EXP 	fixation: autoDraw = False
208.2832 	EXP 	fixation: autoDraw = False
208.2832 	EXP 	faces_image: image = 'faces/unknown/unknown_102.jpg'
208.2832 	EXP 	faces_image: autoDraw = True
210.2427 	EXP 	New trial (rep=0, index=55): <Trial 55 (55 in rep 0) data={'block': 1, 'trial': 56, 'image': 'faces/unknown/unknown_62.jpg', 'type': 'unknown', 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 0}>
210.2468 	EXP 	faces_image: autoDraw = False
211.2298 	EXP 	fixation: autoDraw = True
212.1742 	INFO 	Keyboard events cleared
212.1738 	EXP 	fixation: autoDraw = False
212.1738 	EXP 	fixation: autoDraw = False
212.1738 	EXP 	faces_image: image = 'faces/unknown/unknown_62.jpg'
212.1738 	EXP 	faces_image: autoDraw = True
214.1272 	EXP 	New trial (rep=0, index=56): <Trial 56 (56 in rep 0) data={'block': 1, 'trial': 57, 'image': 'faces/known/known_57.jpg', 'type': 'known', 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 0}>
214.1300 	EXP 	faces_image: autoDraw = False
215.1094 	EXP 	fixation: autoDraw = True
215.6979 	WARNING 	Requested image 'faces/known/known_57.jpg' not found but similar filename 'faces/known/known_57.png' exists. This will be used instead but changing the filename is advised.
215.7163 	INFO 	Keyboard events cleared
215.7160 	EXP 	fixation: autoDraw = False
215.7160 	EXP 	fixation: autoDraw = False
215.7160 	EXP 	faces_image: image = 'faces/known/known_57.jpg'
215.7160 	EXP 	faces_image: autoDraw = True
216.3202 	DATA 	Keypress: space
217.7011 	EXP 	New trial (rep=0, index=57): <Trial 57 (57 in rep 0) data={'block': 1, 'trial': 58, 'image': 'faces/unknown/unknown_43.jpg', 'type': 'unknown', 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 0}>
217.7051 	EXP 	faces_image: autoDraw = False
218.6843 	EXP 	fixation: autoDraw = True
219.6953 	INFO 	Keyboard events cleared
219.6949 	EXP 	fixation: autoDraw = False
219.6949 	EXP 	fixation: autoDraw = False
219.6949 	EXP 	faces_image: image = 'faces/unknown/unknown_43.jpg'
219.6949 	EXP 	faces_image: autoDraw = True
221.6482 	EXP 	New trial (rep=0, index=58): <Trial 58 (58 in rep 0) data={'block': 1, 'trial': 59, 'image': 'faces/unknown/unknown_92.jpg', 'type': 'unknown', 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 0}>
221.6508 	EXP 	faces_image: autoDraw = False
222.6308 	EXP 	fixation: autoDraw = True
223.4043 	INFO 	Keyboard events cleared
223.4040 	EXP 	fixation: autoDraw = False
223.4040 	EXP 	fixation: autoDraw = False
223.4040 	EXP 	faces_image: image = 'faces/unknown/unknown_92.jpg'
223.4040 	EXP 	faces_image: autoDraw = True
225.3632 	EXP 	New trial (rep=0, index=59): <Trial 59 (59 in rep 0) data={'block': 1, 'trial': 60, 'image': 'faces/known/known_8.jpg', 'type': 'known', 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 0}>
225.3675 	EXP 	faces_image: autoDraw = False
226.3507 	EXP 	fixation: autoDraw = True
227.1519 	WARNING 	Requested image 'faces/known/known_8.jpg' not found but similar filename 'faces/known/known_8.png' exists. This will be used instead but changing the filename is advised.
227.1967 	INFO 	Keyboard events cleared
227.1964 	EXP 	fixation: autoDraw = False
227.1964 	EXP 	fixation: autoDraw = False
227.1964 	EXP 	faces_image: image = 'faces/known/known_8.jpg'
227.1964 	EXP 	faces_image: autoDraw = True
227.8780 	DATA 	Keypress: space
229.1589 	EXP 	faces_image: autoDraw = False
229.1589 	EXP 	Endding: autoDraw = True
230.2534 	EXP 	Endding: autoDraw = False
230.2534 	EXP 	Endding: autoDraw = False
230.2536 	EXP 	project: status = STOPPED
230.2998 	INFO 	saved data to 'C:\\Users\\bcc35\\Downloads\\BCI-P300-project-main (1)\\BCI-P300-project-main\\data/102_project_2025-05-17_14h59.39.505.csv'
230.3017 	INFO 	saved data to C:\Users\bcc35\Downloads\BCI-P300-project-main (1)\BCI-P300-project-main\data/102_project_2025-05-17_14h59.39.505.psydat
